Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
129.0023609122925,1.1401411517896651,15.980468636949539,0.947950830336094,1.65890635100317,1.809108890564442,70.53964582843018,1745.0983514431152,59.8172628262043,-0.36825649368584157,0.388594575171593,51,42,2571,
127.07462521929932,1.166177904750347,16.72287168809891,0.9787315864434243,1.665966504058361,2.1677812826824185,46.47225679840088,1812.072358588501,66.35371925447464,-0.39658279038667676,0.2949125031186647,52,42,2572,1.0
132.18833741793824,1.135840030908346,17.110491626180647,0.9478292854032516,1.6378867064349651,4.224387371225356,49.45223834677124,1842.478188829712,74.70875322563171,-0.4233562543269992,0.4933807630392882,53,42,2573,
144.54610678030394,0.9715546636171342,18.123129723493577,0.7794975235762596,1.489782345719695,9.954357536527157,70.88798646554565,1917.9515603345947,94.79011765360832,-0.5018559806564451,0.4334388097471454,54,42,2574,
138.88251053500366,0.9122194220261574,18.68565259129143,0.7168978980827332,1.4435089259037972,11.360636332816124,72.09737366247559,1969.4908429117431,99.7107788295269,-0.5234689731872082,0.27498627040645973,55,42,2575,1.0
111.16514324182128,0.8914257136068344,18.737028287992477,0.6818252110681534,1.4798275299118757,11.334794504018307,49.09252087750244,1980.0216149613038,99.99163611976624,-0.471545248131752,0.3079191873749815,56,42,2576,
76.61359144714356,0.9771645626366139,18.363193664754867,0.7531202806096078,1.6233467134485244,11.203313949635028,24.16767797149658,1949.5287379071046,99.99992630485535,-0.4075123276439309,0.27144105214283487,57,42,2577,1.0
59.26924487731934,1.1777625742702484,17.895247936729433,0.9566821401019097,1.812078332689166,11.151898797421456,22.13406922409058,1904.6570519726563,100.00000811589241,-0.4235008328235149,0.23256937561079827,58,42,2578,
49.304080031707755,1.3678388028719426,17.38755874521828,1.1594888269786834,1.951228065946102,11.175120884518623,28.19058569897461,1854.3591326416015,100.00000811589241,-0.4772639887210727,0.239863723052618,59,42,2579,1.0
116.839056115448,10.587486737201452,3.105627700809478,10.45551627617836,10.86538319689119,17.74848096867847,136.1571719194641,1206.1243548009033,29.061194282169343,-0.36547751585900784,1.7790452339296103,0,43,2580,
98.51455228598022,9.305516737904071,5.1846284084587095,9.162274205657006,9.628495371616006,17.682225451429368,183.0654975343628,1526.9467380013427,29.96108841952324,-0.3348140800404549,1.4781459481149226,1,43,2581,
87.71917035031129,8.245519476833106,8.374451463974,8.0928700804739,8.60611460769379,15.754385835840225,174.87043600497435,1997.4697701604005,33.108168122940064,-0.36975814821749925,1.0542757632046198,2,43,2582,1.0
108.9317871307373,7.831303094088316,10.112258638706207,7.680005854087353,8.18650029431939,8.244631373998166,89.9345998321228,2010.110481263916,43.6368122674942,-0.5109439546453953,0.8135515530729188,3,43,2583,
125.43133370730591,7.69818647645712,10.61110248620987,7.550548545371056,8.038743057796001,3.99698508332634,42.578535993927,1878.2865984422606,52.663869367437364,-0.5980002543541789,0.7528629135628172,4,43,2584,1.0
120.55288717568969,7.550590013424635,11.346738709383011,7.406091396418095,7.878595252660752,5.8048971328630445,55.93209273388672,1976.2275093082276,63.47811584238052,-0.5632331775519251,1.0309153949462178,5,43,2585,
94.15418666107178,6.7255719690773486,12.241777538684845,6.586794862386227,7.030692443422199,10.361571347580433,137.92656870962526,2238.024584014526,89.48317203102113,-0.27676687990248205,1.0115539056573446,6,43,2586,
82.69225745315552,6.003937482658863,13.747657742986679,5.864254072516441,6.312676838862895,11.499511670559407,152.869139572052,2316.2720996029057,99.12964776291847,-0.06930142874002457,0.6948039968132219,7,43,2587,1.0
88.45025472607422,5.458813541140318,15.174722110694885,5.309799962068081,5.804863563446522,11.536855689372539,117.43764247729492,2223.952331301758,99.94437661068916,0.05334250537365676,0.6729889677828951,8,43,2588,
109.17224989624023,4.8057649781529905,13.917369042974473,4.6347433901419635,5.239851281361341,11.304482423454285,71.04112461413574,1865.819034803711,99.99313598877907,0.10472800605565308,0.6708011296395368,9,43,2589,
122.62970978329467,4.219099228730917,11.301440108880996,4.0327333303141595,4.714568049440622,11.06803077848959,43.640323763183595,1501.7968321748046,99.99880822068215,-0.001927849363684675,0.5484200138274246,10,43,2590,
125.53287104925538,4.113240890322685,9.937728536977769,3.9323252605471612,4.586910676434636,11.021506778370856,47.01011150796509,1380.8547471376953,99.99989903450965,-0.17923610268801451,0.46750025895674574,11,43,2591,1.0
134.68907261053468,4.116800370259046,9.17276939257431,3.9462670621061324,4.5489447033803465,11.057892886091231,51.743322769226076,1339.6806584332276,100.00000811589241,-0.36557134261190893,0.4689439951410706,12,43,2592,
152.50402808303832,4.045717853379488,8.180021668403626,3.88408985506773,4.442220684183002,11.240512830403805,46.78482029229736,1247.317366725586,100.00000811589241,-0.5221383392369747,0.4024918603991841,13,43,2593,
163.43531026553345,3.86633592856431,6.837635857395172,3.700905700955391,4.278048591806293,11.573539330083847,34.83854775067139,1088.7795739266357,100.00000811589241,-0.5413642938768863,0.3556193826622368,14,43,2594,1.0
153.99993919036865,3.470763685296774,5.468844504159927,3.2797644638962744,3.9847463000501393,11.848423529194354,28.060201214691162,927.3228744095459,100.00000811589241,-0.44380110378414395,0.33277251840208544,15,43,2595,
142.44182487625122,3.1844069946615696,4.797064394575119,2.975415952059269,3.770370635990143,11.927001266409397,29.13097069354248,852.294198579712,100.00000811589241,-0.3939006247094273,0.2662548453846877,16,43,2596,
142.684304426239,2.9664042167875766,4.479759814968109,2.7508168564858435,3.5787541597650048,11.784395880926132,31.041080934020997,808.3081193513183,100.00000811589241,-0.4407380867871642,0.31703222482698,17,43,2597,
162.29342240393066,2.477627140111208,4.853659683103562,2.2761819011969564,3.0334024427849053,11.363270588321209,40.64192971014405,814.893399986084,100.00000811589241,-0.5501835821643472,0.40467251193901654,18,43,2598,
173.83765193255616,1.9215768841362,6.012315861787796,1.7637604195733072,2.3028354550163748,11.208357496676445,61.72035548220825,882.6044665588379,100.00000811589241,-0.5912310806176067,0.32356736818511805,19,43,2599,
171.86221152963256,1.672788075057745,6.04330718826294,1.528232242743492,2.0010099895997047,11.53457702207613,68.07491502047729,843.6595331956787,100.00000811589241,-0.5824105128744245,0.2327374199514522,20,43,2600,2.0
168.5373871690674,1.5223955860028267,5.92246431675911,1.357381910504818,1.9324519811265468,12.854222919688226,54.40864509146118,791.5279538258058,100.00000811589241,-0.5211625410068035,0.24026984619346986,21,43,2601,
166.3135719999695,1.3880177821657658,6.074522211530685,1.1998796029400824,1.8905695842802523,14.196227333033562,44.00543025820922,775.1924839753417,100.00000811589241,-0.4494332678696513,0.26325014219924164,22,43,2602,1.0
160.27865470355226,1.2110114879710674,6.679090755638122,1.0165300680174827,1.7389390693446398,14.11339705111885,63.73315660238647,814.5840053355713,100.00000811589241,-0.42846384156674144,0.39160863279018815,23,43,2603,
147.61262758953856,0.748921587330103,7.990559805768967,0.5468943952941895,1.307030283886075,12.839839739492415,105.35230313211059,894.6509885476074,100.00000811589241,-0.40176927739590407,0.41184775471057267,24,43,2604,
147.35820246990966,0.4556105255880355,8.471675682458878,0.2501414454898834,1.0274796013585328,11.658452342935085,121.53824199276733,911.3299148449707,100.00000811589241,-0.36828122982978817,0.24851597944070059,25,43,2605,1.0
153.5550055055542,0.40889904403877264,8.530601145910264,0.20505823810482027,0.9742578142441511,11.304388083725453,139.37591724789428,916.9680883079834,99.99992630485535,-0.33231786192804574,0.27133054305212373,26,43,2606,1.0
167.71174662841798,0.4758331308197975,8.942044792404175,0.2837655560097695,0.9941027277901173,11.142152777742862,212.39347387402344,979.8404874718017,99.9955357791996,-0.2890198008608818,0.43361686593703264,27,43,2607,
177.42605451156618,0.5497612486512662,9.49479956692505,0.36334361384344105,1.045433962808609,11.004939270607471,277.90082432736205,1051.6872238225098,99.91137949240684,-0.2346770515215397,0.34977826683990226,28,43,2608,
175.62894439828491,0.5699660069084168,9.945762980112075,0.3737406869511605,1.1048686846115587,10.775062379052162,288.8986283357849,1095.5540867635498,98.96089886380196,-0.15297015618383886,0.352778096220026,29,43,2609,
163.22990852261353,0.6558674617068768,10.968504715890884,0.43759362003088,1.2789642143380642,9.474719841339589,310.76280400222777,1192.6008754743652,92.55577642036437,-0.05632732124000789,0.5344298804765575,30,43,2610,
142.80647502484132,0.8230936138145923,12.418507325540542,0.5799287140088082,1.5457517090647221,7.388084691419125,368.9892812677612,1334.0245079110107,79.27798145667077,0.00252721545815468,0.7186182765381861,31,43,2611,
132.5146686613159,0.7656640325126648,11.890191425611496,0.5307767401833534,1.45520916843915,9.879800123140813,454.01493453656,1286.673880128418,59.74164215761185,-0.05676788049340248,0.8421864145307044,32,43,2612,
134.5665141687622,0.5299451578412055,10.668816258701325,0.32073514099264144,1.1167885763530732,15.624153468638418,568.8677975033264,1178.4727992619628,37.307092329883574,-0.1493868271934986,0.6356132365912195,33,43,2613,
141.37517858966063,0.4544465062439442,10.946712920011521,0.2526819338402748,1.0114981604566573,16.799038680808543,584.9847268952637,1216.775289298828,33.052345725317004,-0.17847312059283257,0.3613043035211757,34,43,2614,1.0
150.39897049264528,0.42783071810698503,12.066986457365037,0.22682075870323182,0.9818710126219988,16.707739594005584,563.9422279615784,1334.7681904654542,29.341397084112167,-0.2387000867947936,0.4075281377587995,35,43,2615,
157.5496350209961,0.5054115167422295,14.20453047977829,0.2935867850914001,1.1027094544688465,15.43438547564125,531.6707956925659,1533.716520033203,24.836799572353364,-0.31184401147454976,0.5988508407620794,36,43,2616,
153.39746360983276,0.9073174529995918,14.881436974193573,0.705333196603775,1.4652679253891707,11.493365074380876,508.20113943606566,1608.9647052175292,24.61904586203575,-0.3256386765772104,0.7619800647271846,37,43,2617,
158.19647986019896,1.4640538259985447,12.722511266687393,1.2877267012867928,1.9193730475918054,8.195661797832011,480.2292515500488,1430.8773336146241,26.22720541759491,-0.24730527949154377,0.708409038273585,38,43,2618,
165.22148320141602,1.7099930681307316,11.659327014945983,1.536218342593193,2.1550997911828755,6.8928736840720175,466.85413870706174,1327.1251018206788,28.394788844594956,-0.1539621608531475,0.6201720422704968,39,43,2619,
180.43052041357421,1.690555729781866,11.20301352013588,1.5074002382702827,2.173183588772297,4.687501100062848,479.4839193488465,1265.1023552445067,32.68479600613594,-0.027812944548130047,0.7142552211619781,40,43,2620,
249.66533554351804,1.1126092189559937,10.041412000349045,0.9092437505755424,1.6760684063881635,1.9477665212411885,497.61709284963985,1125.7072920148926,32.48160466041565,0.1516447943881154,0.8065871271511004,41,43,2621,
270.7942557678223,0.7233766176698208,9.06649477468872,0.5085360100131034,1.3327370856214762,1.2666917342901227,456.150785078186,1009.4392423708496,29.24207848511696,0.19583591554880142,0.7354090213102216,42,43,2622,
225.5994341288147,0.7537541514554024,8.460341711633681,0.5358417765650749,1.375398060457468,1.255530618679047,378.20271897003175,943.3035338809814,27.636373260669707,0.1450739362883568,0.6895807822456976,43,43,2623,
187.26602358184815,0.9220412070538998,7.67106486173439,0.7066263549876213,1.533694536569357,1.1617206437087058,318.0746640881348,880.0252316435547,24.932163971223833,-0.008291435636579997,0.4483614652328541,44,43,2624,1.0
173.0857015942383,1.0236103225638866,7.6839926722068785,0.8205637705578803,1.585790621502161,1.0482734913368228,308.8185632652893,894.3302399649658,24.160822243442535,-0.215924495498538,0.3214186228316739,45,43,2625,1.0
161.03300966952514,0.8960936889662743,9.531700217004776,0.7105775615749359,1.3881494813365935,1.0089555951204296,313.03727226193234,1061.8262852136231,26.5149075646019,-0.3619854547101259,0.2775817508954768,46,43,2626,
151.75874864724733,0.7660784789230823,11.664537286073685,0.5895148233842851,1.2223300199136733,1.005406969935894,300.5041946934509,1256.4345742250975,28.86656582499504,-0.37321779648810627,0.25934243332252904,47,43,2627,1.0
148.1701133623352,0.8520334746453762,13.333063699996949,0.6703979948410987,1.3285696341652868,1.008346015334129,275.0338626247253,1433.5086073854982,30.08170515850067,-0.31066776518136263,0.28678763617776115,48,43,2628,
145.27005484173583,1.1869418682119846,14.629871289512634,0.9981289622011185,1.6921930115047694,1.0247974126620294,228.71488685440065,1617.7952259307863,32.213400810575486,-0.31663301423966883,0.3192986950699537,49,43,2629,
139.88291320812988,1.4339975377559662,15.06336771147728,1.245805654695511,1.9367684802583456,1.1557844976944924,178.2566902173462,1701.2371654681397,38.06798951526642,-0.3641601029512286,0.39644318668518264,50,43,2630,1.0
132.24472981488037,1.383922892991066,16.33711588995552,1.189705694299221,1.910789078168869,1.5877516022129052,115.69713685299682,1804.266530249878,52.303655371246336,-0.40199232917666433,0.42638881256089733,51,43,2631,
127.78786880923462,1.2821316817970276,17.608944004297257,1.0815187488303184,1.8345864928598403,2.0168667441596986,76.96156818865967,1900.7579224473877,63.27765153122902,-0.4250954611375928,0.308854999503967,52,43,2632,2.0
130.20079630810548,1.2199885162005424,18.458563064001083,1.020272057917118,1.7688505844551325,3.7108309150714875,70.55087296542358,1977.3278945637207,71.8664196352768,-0.440392633742392,0.45032756650784744,53,43,2633,
140.51618353637696,1.0739883658971787,19.906049084733965,0.8823464546995163,1.5905679917361737,9.639502320000648,65.60404671096802,2113.3858479084474,93.70151272409439,-0.4858615046834946,0.43879943674304406,54,43,2634,
135.6572843005371,1.009033310300827,20.294629054883956,0.8127550067577363,1.5441533688591718,11.267276285783291,56.71799232342529,2145.4682754606933,99.6244681854248,-0.4844152932330966,0.2711321190037512,55,43,2635,2.0
111.59355480758667,0.9645844285328389,20.233653037500382,0.7521080703492165,1.564490531965375,11.288974423414707,40.329815301727294,2131.3884534598387,99.9858820768261,-0.4346039495736361,0.28574627818475906,56,43,2636,1.0
77.93241336297606,0.9790662569313049,19.830803076122283,0.7473618403487206,1.6558881355720758,11.194010600991726,22.735694071777345,2085.1874113052977,99.99976268278122,-0.3711924180811643,0.25293598408586726,57,43,2637,1.0
58.84083331155395,1.0422445470552444,19.553419053295137,0.8021188288640977,1.7527612801038026,11.098937925035477,20.331290413269045,2052.398201478027,100.00000811589241,-0.3616054563608766,0.22238187019329825,58,43,2638,4.0
47.770315430969234,1.094992272017479,19.438923578281404,0.8585913942184449,1.7905938947114945,11.053466175738334,27.963348446228032,2033.2223562733154,100.00000811589241,-0.39496683781057595,0.29875174251649056,59,43,2639,1.0
83.87610994577025,14.590955775953532,3.273102032871246,14.478274970679282,14.791722581631063,17.819765519164562,208.89749310943603,1733.19753825,38.93774992063523,-0.3197719456094503,1.828594594751571,0,44,2640,1.0
83.5486927415161,13.19843764991951,4.893785295276642,13.073034225893498,13.450111113857508,17.36002624985838,211.19097265444947,1897.961070499634,40.61986665369987,-0.33146062659472225,2.1541426474580563,1,44,2641,
